"censusYear","zone","England","Scotland","Wales","Rest of UK","Irish Republic","Old Commonwealth","Africa New Commonwealth","India","Pakistan","Europe","S East Asia New Commonwealth","Caribbean New Commonwealth","New Commonwealth other","Rest of world"
1971,"5913AF",852.806045088806,16030.9154220148,39.4336208246271,87.0165691390001,48.8582003071678,33.9460522732213,6.22040233835866,10.8738598586259,1.88128577049732,119.439083951778,11.9811239897921,3.7539786408519,8.64471502024518,55.1812411623965
1971,"5913AG",285.632868381261,3133.60559195071,11.0591770804918,23.5396896046553,4.27053220875891,11.816661758136,0.989872170717648,4.02484007913978,0,44.4599234509671,2.23238343830401,0,5.99344932581507,16.5849150348808
1971,"5913AH",242.135144406768,3248.73332844211,8.90708386839706,19.5631900938957,6.88157877273624,8.06288043190993,1,1.86979562794503,0,19.6333192315076,1.63468349425267,0,1.97230828688281,6.47695099216467
1971,"5913AK",234.172307897068,9091.14737278053,11.5821311969754,19.5678617672282,27.4779083607071,12.9394197653288,2.00011960354019,2.84619535286952,1,18.7294560800954,2.63710486439769,3.58328757263261,3.13741767757417,9.3699436141074
1971,"5913AL",582.42338720174,5365.33590526383,14.5334226501699,34.1578707241564,16.8764982530314,19.6329713913135,8.34920198595333,8.97734088970886,0,32.7014634895419,11.7483822708315,0.913896262516063,12.6888608527191,17.9757436633336
1971,"5913AM",890.98792380939,6867.83153823312,30.0900496327879,55.4591130152417,33.2474907629371,60.5030062854287,33.9890131710411,15.7122936634688,0.465212761034327,60.3447787522011,6.02281272829686,3.74616868714184,12.6641487173445,43.2853779824873
1971,"5913AN",206.143795975349,3796.74292526705,8.02396103828151,13.8315045123419,9.17676798334432,9.29512737314798,3.75558976136558,1.82069419786001,0,20.510514105529,4.62612197527708,0.557586144009447,5.98389720462243,16.0986358999986
1971,"5913AP",767.039021688723,5968.59145151811,29.4819416758688,47.3507849305037,54.2155467655093,29.3278770332877,10.5703519994072,7.38945762899644,1.53478723896567,55.3361588904931,11.7478498080061,2.24641146977471,13.3784330859508,27.7460145985961
1971,"5913AQ",204.387777535121,3748.65926499766,14.2827242994469,22.235922926422,25.5763326038735,6.3715551339989,3.38471665860894,3.27797828734102,0,29.9552331492153,3.98215647832991,0,4.46552262398385,14.0359464756192
1971,"5913AR",160.217299294309,4594.74424808993,4.22927045654023,15.1688800121426,11.9183925862221,9.26705861541151,3.3981144852411,0.020435081331294,0,23.8092495838953,0.941248819191017,1,3.21195251453141,14.2426645834253
1971,"5913AS",158.472151295951,4840.42488814882,8.25924420189227,7.66544003630342,10.5686484830076,12.7307253686215,1.83876219884802,2.66281400907902,0,28.6056373046051,3.31646869289483,0,0.197435909133534,24.2494822467619
1971,"5913AT",125.384666978501,5401.59299614336,12.9722173152105,14.7734135720084,11.9029638415337,12.3541066954205,0.457009485382176,3.36287317699636,0,19.6583160453673,3.73948853780464,0,2.18941991322354,18.687087699737
1971,"5913AU",221.215987840962,7397.89951239768,10.8114858223106,20.9306001969059,24.4697417543467,13.8728180901413,0.161237801151983,3.78617466697917,0,32.4545051503347,5.3552142375771,0,2.0701536630251,21.6467143881361
1971,"5913AW",250.305526003816,5420.02572126285,11.2060097484335,13.0633999091406,12.881320960666,9.79669107497837,2.76173946233193,4.97199624003217,0,49.8669933861118,6.60675306061561,0.149632708465431,2,29.1652753910081
1971,"5913AX",311.487072467934,10451.7605699113,12.1166616134217,22.3174582245782,35.7650171841397,23.5641314933133,8.12192950412174,8.35007984816569,0,73.5528640200462,9.27350792159465,1.28088658662705,4.76345291215123,39.5886135346318
1971,"5914AA",489.406994248905,3316.09342353392,23.946123982898,38.731660048961,8.31169568975085,44.7083707123507,28.2872955166655,22.8875986148306,0.790509750974021,34.1040779564746,6.97223377757765,4.12897225947304,7.88987834267972,41.7768140616541
1971,"5914AB",207.071537894597,2795.69484852688,17.8219304439907,21.4488746400295,11.6822669645061,8.7128303305636,6,12.2863943023353,0.271288550893015,30.7222954856732,5.09270707929322,0.54257710178603,3.27884142661418,25.0779577367685
1971,"5914AE",302.239004450593,5537.19977338206,12.4021557547438,22.2667202587568,23.923977726653,15.1972623357673,5.96318430511077,3.94235013183698,1.95507889613947,37.7074944058483,2.77388933364334,0.853291880943055,4.30137534293109,26.6564852735283
1971,"5914AG",134.186719471532,1309.58817813459,4.67852419708675,6.62619649734874,4.00809873486771,9.58522545911729,5.62397979643426,5.3034861092458,0.786381969786278,11.6597324063094,0,1.37621671301125,2.09713604150683,9.29805250072221
1971,"5914AH",287.613013588403,3059.53000798114,9.44109186314967,19.1914484207588,24.4157872147082,14.7537035975535,10.0664632933084,9.4191902456096,1.0381302873878,25.7724588946662,0,2.19326399189627,2.00768083393552,20.2279259969253
1971,"5914AJ",128.694161095621,2903.83862589355,14.1533163081256,14.7596417622664,13.8629268676322,3.95521606144232,1.5707104045521,2.92894757731837,0,8.47681506854682,0.652093486298338,0,0,5.41234626019556
1971,"5914AK",328.858207091645,3781.86677950734,12.2383062260142,9.38713820584596,13.8183943697847,23.0077399510495,3,7.56527100913444,0.941044897003333,24.5766606052026,13.3479065137017,3,6,21.3526122425083
1971,"5914AM",68.3820978145923,2399.98162775718,2.55272897019537,11.4991653308737,9.60447187169644,14.1296814997357,0,3.98184692487833,0.020582164328645,30.168581823759,0.316690304235794,0.055549897707467,0.918294876096043,7.83913672272932
1971,"5914AN",120.306156239772,2885.20120743672,0.683688468950927,20.7655303444155,16.0513435732641,11.0794660127482,3.09898882769295,3.71102668588389,0,30.5858875690889,4.259016073389,0.201676240575428,1.9210166229347,14.0475509556291
1971,"5914AP",341.974609263442,5067.208538682,16.0118114741006,27.5586716221852,67.725811081121,16.0460229194619,4.03523936286376,8.78899542226211,2.36714030044904,42.4345584399434,10.318710998579,2.81547784281949,13.7624799782915,48.475020843826
1971,"5914AQ",515.052404476927,4928.96014542085,20.2925644183841,35.3248749955309,38.5954405551532,15.8895471643543,15.8182808619071,13.2110045777379,4.91394277217513,61.0738915266227,8.72726563699952,0,17.0374637481018,50.9559320049825
1971,"5914AR",655.213076198813,6804.54531395126,36.1691308316374,54.8144654804469,49.8952759426714,41.9746656073498,16.119768427297,21.609090269071,4.5394199018746,91.0717666085009,16.0109083307865,4.43064346170012,16.0007390536853,78.5036557385548
1971,"5914AS",534.431667755901,2926.95909268188,15.6514100822068,29.0970108001962,24.9854958846296,37.2891901890901,22.5699064589075,26.6519444517778,9.4382788108557,68.9815268929913,21.9890916692135,6.56935653829988,5.43184152533741,101.064984510013
1971,"5914AT",912.473690026381,2379.42909979478,52.0467055133093,65.4774461515811,33.2720455462738,15.7077712165587,4.90217814189048,10.8260070828341,2.93820169813296,67.908772019029,37.8885336560753,2.45742289821397,30.7399748112004,20.0188226258457
1971,"6015AA",309.760260573179,6597.34718824018,10.0809272041983,20.7695299301597,15.6753024580641,20.5601971495784,19.701934037392,10.2855002000431,3.10192313525192,28.2519110318447,20.7495114267849,2.1624134604043,1.74464747905891,28.5170124697743
1971,"6015AB",418.762893411104,7328.34777292288,17.2189864647328,14.8254272709057,13.8745164279853,33.1062032512462,25.4334645627122,12.709732531042,4.91496450841853,47.615505721113,90.6341968298362,12,13.9628279661663,68.4727136837574
1971,"6015AC",300.845618427642,11123.2182101553,12.8302381129191,9.64942676068654,8.21710152805626,30.3130260639725,6,3.14431025868703,0,34.8011407825343,5.71477008622901,1,1.57434773437204,36.4716371967255
1971,"6015AD",149.512027875951,4828.60893583305,5.21715091474204,7.96159202431535,0.470616730707187,9.32189102577335,5.61592895368574,5.04146845847163,0,25.9463943858558,2,0,3.69285148045674,12.6287860916672
1971,"6015AE",205.312191887737,9381.66121600339,6.64320960225893,12.7952236638413,9.2093799539559,17.0750856617715,6.5308686167731,9.80941842533218,0,23.3300635004828,9.31729805535433,1.90254829780208,5.28055207407173,34.8341503313677
1971,"6015AF",706.989378588044,12633.3280265788,32.6164440753429,45.7625166588612,29.8305764147447,46.7331992189813,25.2998522922798,46.7759609088221,7.94284516155985,92.9459230881651,41.9072899837129,7.4715977162634,10.4501277309623,100.814944619155
1971,"6015AG",642.060631461702,11715.8998833583,26.4461955390025,29.322711399126,6.32360540353092,56.9990828200319,23.4195265708763,28.1856848627966,0.928989442726636,63.0068918035374,33.1644072065661,6.54779264838674,9.78235323783859,79.1782185116178
1971,"6015AH",305.681470513126,4508.92795576076,11.8644410646222,13.6504096695234,4.23848854662458,21.9583691111783,9.9093397054744,14.6937322471339,0.323608349321238,24.0595143358514,15.2117838258028,0.763421986484313,1.51237645664392,40.4410767041696
1971,"6015AJ",645.743850255633,5618.96741815707,27.9968008491851,25.1378353822899,13.7515258476737,29.841619920942,28.7305806609318,23.0983331212782,8.01196922020584,71.3569929034223,21.6112956296633,4.19061506145065,10.7553327829287,173.520213715549
1971,"6015AK",354.041432441285,4377.95969261444,12.279089976144,10.3901496937706,9.30847651771618,13.4075933065103,7.47296768300114,11.3761523677987,1.93310124439131,30.084595415703,12.2177333694016,0.812700044346506,1.93133056605154,25.8620691423394
1971,"6015AL",351.98962202629,8840.1423238827,14.1165656470761,35.4331421495145,13.2051660698532,23.8350311249874,14.1651063871704,19.0916561833002,2.59946131908968,33.0648119975019,20.1600540845422,0,1.7585384531567,35.3955336467238
1971,"6015AM",343.842046434482,12564.3025317697,9.83055614730006,28.7716100956157,10.3164384955728,33.1645609284082,6.93743297353632,11.0442543603697,2,41.210765581727,7.00034717083489,1.2684202137387,2.22948528226139,45.2178424398422
1971,"6015AN",406.99652197266,11859.9443023497,20.6543866433045,19.616739763423,14.2320688198251,39.2559649264903,26.4781013560858,22.6799171878954,14.9049077378444,53.848595183286,7.2079464671931,0,9.77051471773861,49.6266590278685
1971,"6015AP",630.067484363328,11927.6716059847,21.6404752306469,41.3669803329496,16.1339910941674,65.6608779986522,35.3166578005959,46.6313548972802,5.35327866325211,52.5984706399491,32.7433020399144,6.61637155275723,3.91589766784865,87.7799637653326
1971,"6015AQ",494.748151621403,16823.6290688952,26.2510917494104,21.8772539267985,14.6735859705965,52.2889381308659,20.6936615033297,15.279953014698,1.91892735842328,49.086014123805,12.8733420663403,4.72817820143761,7.17842805944162,52.7647884771763
1971,"6015AR",582.895647823614,16200.2875478397,19.2798918568471,25.4076887007104,8.96377000408108,50.8399788120997,20.6480748408977,21.3001825479767,2.07639829278584,51.6240051028152,20.4867017172946,4.92809870695759,6.56285040211633,61.4553388422151
1971,"6015AS",368.833230801117,11010.9984670065,18.315769095421,9.05668322933329,10.0095962630046,36.2134404121835,7.06710098535342,11.5512207287489,0,40.9191671065657,3.14578592354879,4.19437086499166,9.49107058351893,34.5295273360587
1971,"6015AT",163.899361266152,3618.76781527334,10.2177415152756,7.28005936422566,9.29462663590679,14.6681129045489,2.33487103777062,8.16907040961402,0,12.3406387996923,4.31768505831792,0,2.60017584216425,12.8629734065403
1971,"6015AU",337.944084357133,9047.69489734465,18.1726676248656,10.248127903571,7.91217250023568,27.4326672005879,15.0677144831636,5.8641762056528,0,28.4365694190897,3.4747591780991,3.2234558834358,2.85175328707447,22.6573112372872
1971,"6015AW",129.748378064598,2586.32187036364,6.23309190148572,7.25450420132521,1.48255335912609,12.9960796599093,2.75439951253335,2.50335627605198,0,13.5931918291054,5.67480957537423,0.818431255466751,1.87199345406384,8.28848038181318
1971,"6015AZ",205.34988376365,2933.0580769356,17.0985443313118,5.58202975070057,6.15922384890246,9.38664127420863,11.0863077258708,4.13068986755556,0,40.6807592841228,7.9718425776057,0,1.92739815373446,9.56852699979951
1971,"6016AA",84.7060550849258,2194.16204147295,1.26731692097561,1.26731692097561,1.64796620352983,1.48111336450822,4,2.42543779334566,1.93361124293238,9.44334009352465,0.133658460487804,0,2.4922115532561,16.9844231065122
1971,"6016AB",136.977351610872,5279.2164748658,4.43820198349303,3.43820198349303,4.76729347114939,8.1323799612516,7.6525816171445,1.31067509824684,0,14.5693225519376,0.719100991746513,0,2.57301931548598,12.3752650632827
1971,"6016AC",77.7073444826225,4757.94623907132,0.629492691816117,4.95425754635721,2.38127094438749,8.85816864365034,2.07685546109896,1.57456220665434,0.246149576957613,10.8888567904504,5.20094934388164,0.965500394575505,0.534254849532508,30.5199751634025
1971,"6016AD",162.438179978931,8894.38070626207,2.85335505669741,8.59841739724893,6.88977195021884,15.7578484782203,6.12494550604085,10.7440352829966,0.191232479711181,25.8105269727687,4.24424420802425,0,1.68884625801948,24.2141120699727
1971,"6016AE",218.415966067898,11100.2717699955,9.47938945242424,25.6537077356298,12.4899097235944,11.8502067275391,3.52985713458759,5.89695698149038,2,47.5301758205664,10.7034816494421,0,2.31115374198052,34.3839664483044
1971,"6016AF",409.994932027693,12276.0698621865,18.2749616969765,19.8395969319204,15.7779340034693,26.8273775384219,1.84973282119201,0.194483500867326,1.93295898327929,41.2536944807842,17.1766456623088,0,5.68740424244119,36.0942092416931
1971,"6016AG",443.779657597845,6534.39102708627,12.6142049726783,32.3702781663856,15.2220659965307,17.2008841738807,1.57001737542011,4.25027631550773,0.067041016720715,33.9105369820901,15.8233543376912,1,24.5551017195769,14.3063081754774
1971,"6016AH",70.0364560241506,4561.92941154435,2.8841303142911,3.04170848158322,6.79184463230717,8.41157858397083,5.11908005469608,3.88579876568677,0,13.2619758466275,2.92977519741022,1.89274252603977,1.39511016171542,6.75929976362873
1971,"6016AM",13.8600511572692,926.151564890113,0,2.83568491925708,0.656966928122373,0.709882180531051,0,2.11424489958418,0,3.44591053728502,0.580316282127137,0.619095191858884,0,2.77774679826451
1971,"6016AP",75.6952316891148,4942.8731884355,2,3.95844998575153,1.95210819024166,13.2975241027268,1.21026282587823,0.427191095025542,0.629006700398823,13.3943779159192,2.01815463198881,1.46350299688647,0,7.64055537877319
1971,"6016AQ",46.9323183507309,2842.11953017461,4,3.94618546699521,0.881809294517167,7.52310956344711,4.13126476585753,0,0,11.5716557384651,0.812503339646684,0,0,11.8551234269715
1971,"6016AT",51.5940594703556,2161.59211073987,5.66498840371525,4.51998436906415,2,1.00511634468304,0,0,0,6.35307560362846,0.098158985865035,3,2.66498840371525,8.36531959311187
1971,"6016AU",5.62614833067025,692.569671925885,3.674274051586,1.49794656208844,0,0.796188861100516,0.531802336166285,0.114212306511425,0,0.54324818359177,0,0,0,1.54798762471318
1971,"6016AW",24.6378762779239,1567.58731404356,1.67745425045637,2.94684136158144,1.16608251524117,5.35002746455368,0.088459337056649,0,0,4.22843106966282,0.007854667136915,0.079645733709889,3.99023792728188,6.61511798784507
1971,"6017AC",119.615955519867,3156.00465307193,3.2707575153966,5.69076445772274,4.73452882161872,8.81731368172218,2.81192932464843,6.55003629813468,0,8.00617959597674,3.54058815791633,0.418175824944707,2.21249879578125,12.5960200873164
1971,"6017AF",46.9701346114542,1316.80348667487,0.853257811790755,1.34554876600503,0.339577060806809,1.45553683018867,0.213314452947689,1.32724478948431,0,1.71953287527781,0.426628905895378,0.957782654212894,0.213314452947689,4.95226582666055
1971,"6017AG",48.9323518537298,2040.76808396561,1.03992533514048,1.61456009762112,0,5.93777544523038,0,1.39183466726979,0,4.64198420313824,0,0,0,6.79482028824449
1971,"6017AH",80.6476223236859,3093.75840462574,0.277227844214878,2.04165601390506,2.93344473750769,9.08973135975452,5.50605589837074,1.98255688426006,0,7.46793954474805,3.65188506545158,1.76311090101339,0.104290545623675,6.78971996746143
1971,"6017AL",24.3823837881823,1174.61020788953,1.95940160179863,1.25157324829238,3.1758062167669,5.82725497326497,1,1.01390039631353,0,3.43276960223184,0.553070938537494,0.308606468025026,0.884403534093722,3.28575013680384
1971,"6017AM",124.391771092983,3777.74598503649,1.7666206739874,0.13092008161475,4.59420727176421,15.7359143333224,0.003480895460407,3.13319908524395,0,12.3837152271056,7.11511784014427,3.72489669662638,0.551119356698204,8.45713742146314
1971,"6017AP",103.885911636437,4502.69746251778,8.83034744225135,2.38129108324714,1.68289011508458,11.5739408856717,7.31929592948411,0.677167857511529,0,14.6824770877616,2.20591569803931,0.266488204957435,3.90389320559423,10.5972183231754
