"censusYear","zone","econActive","unemployed","percentEmployed"
1971,"02AWFC",7112.1457663655,166.913097925296,97.6531260268222
1971,"02AWFD",4462.58366390807,147.511412808975,96.6944840944496
1971,"02AWFE",7772.15273381183,223.650426685528,97.1224133860293
1971,"02AWFF",6569.15831287012,155.158161646346,97.6380815584492
1971,"02AWFG",6810.26997753009,174.571314658386,97.4366461941396
1971,"02AWFH",8168.38478642816,254.112985996928,96.8890669007276
1971,"02AWFJ",3525.56474410717,155.77305499975,95.5816141155791
1971,"02AWFK",6801.27700347546,168.933505794146,97.5161501919739
1971,"02AWFL",3735.0418524914,66.7769160288843,98.2121507959987
1971,"02AWFM",4788.66997009,100.324502656276,97.9049610166727
1971,"02AWFN",5040.80189275735,167.073476765772,96.6855774077171
1971,"02AWFP",6462.91216882783,192.126565227091,97.0272446815266
1971,"02AWFQ",6670.44631503412,140.232867252351,97.8976988850613
1971,"02AWFR",3626.41250051563,84.8908371355803,97.659095948861
1971,"02AWFS",5069.9804446482,98.7982780173987,98.0513084991938
1971,"02AWFT",4379.57795835562,76.4351756877924,98.2547364971101
1971,"02AWFU",7082.93413871563,207.170169488628,97.0750798266466
1971,"02AWFW",4753.1609403477,115.609771163266,97.5677286627957
1971,"02AWFX",7143.21477413026,195.217825457706,97.2670872761001
1971,"02AWFY",4660.26999107165,145.755767009884,96.8723750493184
1971,"02AWFZ",7241.3843185942,176.504223994736,97.5625624020325
1971,"02AWGA",8166.13481140202,214.72626666952,97.3705275307272
1971,"02AWGB",7641.72922105546,232.596029188759,96.9562382746057
1971,"02AWGC",6499.29080477248,147.563534078618,97.7295440608649
1971,"02AWGD",4412.06617373591,101.335391417201,97.7032214063237
1971,"02AXFA",6418.87313807024,181.635828182308,97.1702848105062
1971,"02AXFB",6584.88673423004,147.88290971111,97.754207237273
1971,"02AXFC",6054.06587352807,191.651855644688,96.8343282077141
1971,"02AXFD",7337.35797867806,256.891867325917,96.4988505662061
1971,"02AXFE",6710.55028246011,208.938912985986,96.8864116325586
1971,"02AXFF",6267.22218748976,277.101722776666,95.5785559457298
1971,"02AXFG",7255.37226501881,227.325250539708,96.8668010098429
1971,"02AXFH",7642.28112689521,298.819123479882,96.0899223868086
1971,"02AXFJ",5668.45595261761,163.827027113536,97.109847399663
1971,"02AXFK",5714.55051192193,146.494515226323,97.4364647767011
1971,"02AXFL",6449.14933075596,216.669075721059,96.6403464300669
1971,"02AXFM",7485.76128062632,361.626008732329,95.1691485317834
1971,"02AXFN",6994.26297875629,167.279485743171,97.6083329115412
1971,"02AXFP",7382.02307486182,160.698027457268,97.8231167008337
1971,"02AXFQ",6383.65055224544,181.816869561266,97.1518354885934
1971,"02AXFR",4970.33466193705,130.653894866271,97.3713260021137
1971,"02AXFS",7043.90612178827,279.237197712648,96.0357620773947
1971,"02AXFT",7197.41386522338,327.452483880439,95.45041469044
1971,"02AXFU",4892.84898418819,191.2737263406,96.0907494394631
1971,"02AXFW",5185.73611208982,156.482987314426,96.98243443299
1971,"02AXFX",7830.40794859567,234.876451947363,97.0004570197459
1971,"02AXFY",6123.15076396181,134.923904907688,97.7964954627315
1971,"02AXFZ",6766.52078200994,213.181693784555,96.8494636955622
1971,"02AXGA",4833.18086067222,105.253083449995,97.8222812991245
1971,"02AYFA",3720.83172601481,123.390455460283,96.6837937174751
1971,"02AYFB",3550.6856096289,106.921878468296,96.9886976707163
1971,"02AYFC",4001.76611911096,108.47338236422,97.2893622681698
1971,"02AYFD",4005.09016852168,100.752282593014,97.4843941496028
1971,"02AYFE",4501.07340015423,91.3913514843704,97.9695654045269
1971,"02AYFF",3947.8638959846,136.500545975281,96.54242016514
1971,"02AYFG",3987.53344413336,77.2530373696384,98.0626360016291
1971,"02AYFH",4466.39302833093,120.126511115009,97.3104357284943
1971,"02AYFJ",4146.80997771824,77.097891939952,98.1407903339141
1971,"02AYFK",4254.61406085358,122.784821699882,97.1140785052723
1971,"02AYFL",3280.95726705922,75.5544320725611,97.6971832936952
1971,"02AYFM",4064.31481283169,85.3238279782934,97.900658981708
1971,"02AYFN",4109.28379923176,118.064202316742,97.1268910086275
1971,"02AYFP",4126.08103749341,122.187013643292,97.0386666540723
1971,"02AYFQ",4334.74419358201,137.944903916106,96.8176921692323
1971,"02AYFR",3457.74396774495,142.557630307884,95.8771490417535
1971,"02AYFS",3297.61595974085,65.9834640928001,97.9990555328952
1971,"02AYFT",3716.61523517053,95.7048880061037,97.4249449579703
1971,"02AYFU",4349.01595689004,108.88645672934,97.4962966839238
1971,"02AYFW",3848.62908440861,96.3698388375609,97.495995672122
1971,"02AYFX",4355.37193598998,90.3587750181479,97.9253488256311
1971,"02AYFY",3935.24900237651,99.5302157036467,97.470802593596
1971,"02AYFZ",3513.96658188598,78.8505247010867,97.7560821122332
1971,"02AYGA",4286.4296792798,121.629146844089,97.162460230433
1971,"02AYGB",5239.93451256526,112.34623214196,97.8559611408777
1971,"02AYGC",4225.95381442854,96.7059338025235,97.7116187717825
1971,"02AYGD",4381.38585808206,79.3220428468245,98.189567287243
1971,"02AYGE",4155.52583177581,79.140314107108,98.0955403164156
1971,"02AYGF",4140.48163508641,81.211983815033,98.0385860638327
1971,"02AYGG",4052.40930000401,125.678952810274,96.8986609321484
1971,"02AYGH",3677.49453817003,67.8314194088702,98.1554991121041
1971,"02AYGJ",4050.81540223241,89.345106108884,97.7943920609257
1971,"02AYGK",4526.72015039123,106.560061363228,97.6459763841593
1971,"02AZFA",4563.77577726738,169.272331582555,96.2909586306646
1971,"02AZFB",1303.54819649983,71.1506344608268,94.5417718614568
1971,"02AZFC",1560.42556357132,56.1451032647252,96.4019364604469
1971,"02AZFD",3558.14642251293,106.591056258723,97.0043094465055
1971,"02AZFE",1597.13139518938,101.415225897818,93.6501638998967
1971,"02AZFF",3117.31639590658,122.282721375206,96.0773079840154
1971,"02AZFG",3736.30396103115,98.6709595187821,97.3591292210725
1971,"02AZFH",1613.27734462572,39.0392160994234,97.5801298995815
1971,"02AZFJ",3734.53439686374,91.9519624959665,97.5377931296285
1971,"02AZFK",3705.74201444436,153.843485107745,95.8485106489311
1971,"02AZFL",1568.9217748864,58.1734258984904,96.2921398103036
1971,"02AZFM",2747.21820244219,147.508266764472,94.6306315736645
1971,"02AZFN",3387.91856232301,182.173745206105,94.6228416694529
1971,"02AZFP",3551.18942415581,130.182285536476,96.3341216142695
1971,"02AZFQ",3968.59911507458,116.023448376733,97.0764633813473
1971,"02AZFR",2983.56678055359,150.036482842292,94.9712376535291
1971,"02AZFS",3922.52952872658,193.511807882232,95.0666577150012
1971,"02AZFT",3469.29270820582,84.5291816292451,97.5635038972263
1971,"02AZFU",875.680973035821,47.8003544679939,94.541350567173
1971,"02AZFW",2146.61370842358,64.2227364788581,97.0081838093719
1971,"02AZFX",1742.54121568121,84.3562281626389,95.1590110234689
1971,"02AZFY",3500.38109637215,141.874756415201,95.9468768540019
1971,"02AZFZ",3443.41671986747,146.738916851167,95.7385664068909
1971,"02AZGA",2405.29345490246,115.496527816898,95.198235475946
1971,"02AZGB",3688.06174481363,159.778290044005,95.6676893962338
1971,"02AZGC",3576.68832685958,201.613408997725,94.3631261498609
1971,"02AZGD",2535.34256293279,89.0665358553501,96.4870019082423
1971,"02AZGE",2827.3055360657,85.4831190872427,96.9765164041593
1971,"02AZGF",1979.37215724266,55.3281854108965,97.2047608526549
1971,"02AZGG",1676.02491217469,45.6126261615052,97.2785233781327
1971,"02AZGH",1754.26478489885,77.2742343224414,95.5950643832312
1971,"02AZGJ",3682.59059249979,142.32695089006,96.135140539925
1971,"02AZGK",4263.17714421304,169.887160490147,96.0150105251724
1971,"02AZGL",3408.73480583154,86.3928036956254,97.4655463502814
1971,"02AZGM",4012.14837937544,187.931955547727,95.3159270850052
1971,"02AZGN",4749.70745330328,157.551993125062,96.6829116387897
1971,"02BAFA",4922.10777166241,126.34065976737,97.4332000511094
1971,"02BAFB",4508.81320993132,114.847979282863,97.4528113289348
1971,"02BAFC",4463.61044496046,150.70028057433,96.6238030304711
1971,"02BAFD",5328.1322411714,139.120144209635,97.3889509885916
1971,"02BAFE",5250.2972774712,126.505220696287,97.5905131840988
1971,"02BAFF",3874.00609716191,77.3887767668704,98.0023578996542
1971,"02BAFG",4846.51622509847,95.6616345720209,98.0261773585607
1971,"02BAFH",4493.14010114515,120.711003335866,97.3134378047749
1971,"02BAFJ",4948.55662299876,164.422439804554,96.677365698103
1971,"02BAFK",4972.6067389852,111.274710687514,97.7622459098742
1971,"02BAFL",5452.18626576951,148.51183794894,97.2761048374055
1971,"02BAFM",4425.14592379166,121.308885016278,97.2586466727783
1971,"02BAFN",4316.48640278091,92.1976848429731,97.864057100155
1971,"02BAFP",4566.80522542074,111.070651912381,97.5678697375987
1971,"02BAFQ",4144.1059685746,99.9262744344916,97.5887133390833
1971,"02BAFR",5113.07775672543,123.329014953331,97.587969109386
1971,"02BAFS",5520.23288886461,107.800520502999,98.0471744096077
1971,"02BAFT",4522.87505769233,123.690433384498,97.2652255079625
1971,"02BAFU",5323.02446335522,152.954575433817,97.1265475767247
1971,"02BAFW",4456.71318892834,117.885722813346,97.3548730237744
1971,"02BAFX",3987.26713434714,92.7383274212472,97.6741380926705
1971,"02BBFA",4764.9890970961,140.416947867237,97.0531527983388
1971,"02BBFB",3424.02619436603,76.1774952557592,97.7752069951712
1971,"02BBFC",4061.92680688486,138.388216176992,96.5930401320273
1971,"02BBFD",4174.01651655044,132.119479507468,96.8347159388661
1971,"02BBFE",3929.3785902147,105.719385706261,97.3095138765826
1971,"02BBFF",3723.61535257949,67.2499736699855,98.1939602428753
1971,"02BBFG",3327.20249973733,72.9010382480092,97.8089389433386
1971,"02BBFH",5253.30595765545,129.041377181767,97.5436158064672
1971,"02BBFJ",3964.39584870923,72.719979683892,98.1656730947398
1971,"02BBFK",3768.22474636192,81.7703050885115,97.83000456203
1971,"02BBFL",6549.65952517786,249.22796334476,96.1947951281026
1971,"02BBFM",5451.45968051487,132.152134714245,97.5758394547685
1971,"02BBFN",5754.2566399988,120.457703991139,97.9066330974219
1971,"02BBFP",3924.7193516041,90.478552238309,97.694649116724
1971,"02BBFQ",5604.46975556307,181.379724785926,96.7636594950684
1971,"02BBFR",4583.96231971594,169.621229504322,96.2996809817836
1971,"02BBFS",5881.73660275434,156.383083018817,97.3412090071224
1971,"02BBFT",6702.34601322746,177.55013054696,97.3509256281822
1971,"02BBFU",3788.49106435781,120.524613833236,96.8186644290352
1971,"02BBFW",6374.22418958904,192.012729762464,96.9876690236896
1971,"02BBFX",3933.09060793906,78.6994496173817,97.9990430564065
1971,"02BBFY",5726.5515178326,135.645536792376,97.6312875843346
1971,"02BBFZ",2991.76169111691,87.035091221422,97.0908414436937
1971,"02BBGA",7445.00084144131,206.285285923481,97.2292107104242
1971,"02BBGB",6077.39619871088,148.836342877919,97.5509850269513
1971,"02BCFA",5742.71243790507,138.058120800029,97.5959422956865
1971,"02BCFB",4481.44232655578,118.785434739899,97.3493927605403
1971,"02BCFC",6947.69922892197,137.415697018892,98.0221409636322
1971,"02BCFD",3834.59164856713,72.5077879267615,98.1091131840895
1971,"02BCFE",5336.60084524369,111.516073096168,97.910353868876
1971,"02BCFF",3187.94477471472,87.661355351824,97.250223528114
1971,"02BCFG",3692.84000731943,92.3086200446229,97.5003352470819
1971,"02BCFH",3428.01126839318,71.0836915905881,97.926386874921
1971,"02BCFJ",4574.22327574427,80.4167815586544,98.2419576677623
1971,"02BCFK",4768.93031442568,111.688537021743,97.6579960356331
1971,"02BCFL",4100.46474303619,97.073750884949,97.6326158870209
1971,"02BCFM",4994.16940026188,124.516894608647,97.5067546847306
1971,"02BCFN",5933.40786469633,154.543434123622,97.3953680979332
1971,"02BCFP",3517.27540836741,107.973616787773,96.9301915758172
1971,"02BCFQ",3301.08308717264,72.0771559969332,97.8165603805305
1971,"02BCFR",4867.77701765114,107.20533712288,97.7976530820097
1971,"02BCFS",5155.18553411345,115.166607036529,97.7660046127451
1971,"02BCFT",3431.92672674195,79.4252414554559,97.6856953023919
1971,"02BCFU",3912.81604757218,91.3950348869878,97.6642133497766
1971,"02BCFW",4567.23367821594,104.120692604197,97.72026789212
1971,"02BCFX",2669.024239932,60.6456387793887,97.7277973773317
1971,"02BCFY",3690.79023361608,67.6884216985817,98.1660181854263
1971,"02BCFZ",5883.46448869542,139.849114199008,97.6230142211665
1971,"02BCGA",3038.99834929108,68.1250465959413,97.7583059032647
1971,"02BCGB",2332.83144050212,70.5608023488465,96.975315013173
1971,"02BCGC",3917.9289555162,102.599548563369,97.3812810357647
1971,"02BCGD",3246.9333767946,71.6481599329665,97.7933590986182
1971,"02BCGE",4188.54697695172,106.554063480867,97.456061396298
1971,"02BCGF",3577.69375623805,111.06116399479,96.8957330738232
1971,"02BDFA",4526.00044426206,93.2996708075107,97.9385845857396
1971,"02BDFB",4766.17227834668,173.861329487371,96.3521811773938
1971,"02BDFC",6735.90916141405,253.809231159,96.2319974174693
1971,"02BDFD",4505.65332702374,129.343980217612,97.1292957795523
1971,"02BDFE",7261.71727446938,293.750304793362,95.9548093971364
1971,"02BDFF",5720.81956341651,134.677230130781,97.6458402744947
1971,"02BDFG",5038.02488243107,122.236094118813,97.573729845101
1971,"02BDFH",4766.3177820264,282.140923905261,94.0805263767933
1971,"02BDFJ",6001.93755957995,192.159205396751,96.7983804648211
1971,"02BDFK",5285.38908658739,129.046740473392,97.5584249643821
1971,"02BDFL",3023.5195996241,51.0217252783994,98.3125055552892
1971,"02BDFM",2294.47826417885,62.4830081042156,97.2768097619536
1971,"02BDFN",6733.32062169369,149.64034068734,97.7776145070944
1971,"02BDFP",4597.01695282603,138.794052643652,96.9807800565467
1971,"02BDFQ",5713.24533942371,156.619257972832,97.2586638824681
1971,"02BDFR",5165.80813871331,111.230351558994,97.846796695266
1971,"02BDFS",7274.9095063903,203.518862082941,97.2024550696587
1971,"02BDFT",5466.70573971149,131.373348208195,97.5968461727532
1971,"02BDFU",4557.97217784113,124.88483646082,97.2600790090831
1971,"02BDFW",5814.96845263849,151.243336798141,97.3990686616792
1971,"02BDFX",6205.08336731234,200.700998937326,96.7655390418347
1971,"02BEFA",3829.26930302632,83.923929444199,97.8083565609274
1971,"02BEFB",2760.06915499693,53.3840002954082,98.0658455532261
1971,"02BEFC",3845.97319102087,92.7004511149462,97.5896750572424
1971,"02BEFD",4284.71585061709,122.300947955154,97.1456462407527
1971,"02BEFE",3785.69326348591,72.660151265286,98.0806645914471
1971,"02BEFF",5157.48453699647,90.32561363016,98.2486498411731
1971,"02BEFG",2435.74297880154,61.8364272524012,97.4612909576023
1971,"02BEFH",4936.45414340052,132.683152423437,97.3121769478844
1971,"02BEFJ",2629.08990129133,67.940956104409,97.4157994342058
1971,"02BEFK",2420.62790901731,46.8706131550247,98.0637002085111
1971,"02BEFL",2338.72560491011,36.1249804285611,98.4553561840381
1971,"02BEFM",4256.91117825807,114.461901153785,97.311151293492
1971,"02BEFN",3351.27955822253,52.820883355331,98.4238592323421
1971,"02BEFP",4195.62965745293,71.8051255050639,98.2885733163433
1971,"02BEFQ",4497.77882965221,117.859713596393,97.3796018421496
1971,"02BEFR",3454.43845397169,98.997531410906,97.1341932204036
1971,"02BEFS",2982.51014666258,49.9565373340028,98.3250170199788
1971,"02BEFT",2722.33506632809,54.5471251207794,97.9963111155765
1971,"02BEFU",2785.56022298086,65.0676906655355,97.6641075598105
1971,"02BEFW",3689.10255897437,95.129164234266,97.4213467174327
1971,"02BFFA",6041.52712949888,191.639553550926,96.8279617149245
1971,"02BFFB",5086.32155071714,113.157981161222,97.7752491651797
1971,"02BFFC",4700.93564554196,159.64916247987,96.6038853854281
1971,"02BFFD",4808.49686482982,144.958854524394,96.985360319466
1971,"02BFFE",3493.43831857324,109.17506544111,96.8748534971787
1971,"02BFFF",4912.98070579488,129.668866182385,97.3606884710652
1971,"02BFFG",2907.21273228809,85.8020920354872,97.0486476244909
1971,"02BFFH",4446.89776118742,175.893844589746,96.0445718782889
1971,"02BFFJ",2961.32577675975,92.7870752749382,96.8667049061902
1971,"02BFFK",4713.2698250285,107.802907810332,97.7127787754082
1971,"02BFFL",4811.7131502839,93.3005416085274,98.0609704133543
1971,"02BFFM",4388.11641523804,120.129984870671,97.2623792647453
1971,"02BFFN",5341.07616846496,163.274801528094,96.9430355160986
1971,"02BFFP",5182.19124422,132.545113163247,97.4422959918532
1971,"02BFFQ",4652.95039553489,134.196504640115,97.1158836172228
1971,"02BFFR",4599.27671755071,144.472681659957,96.8587956208711
1971,"02BFFS",4979.22839767966,141.422983510369,97.1597409836377
1971,"02BFFT",4573.9527562986,145.021869387836,96.8293973043746
1971,"02BFFU",5920.11273762963,213.762439344652,96.3892167460608
1971,"02BFFW",4221.56915183547,71.8903603694662,98.2970701702657
1971,"02BGFA",6726.01079268564,186.877856118724,97.2215647301377
1971,"02BGFB",6008.14330096515,133.975002415807,97.7701097376575
1971,"02BGFC",5231.63644411517,139.610540302836,97.3314173912089
1971,"02BGFD",5569.90043083947,103.336050184129,98.1447415179636
1971,"02BGFE",4690.45404409175,126.81069270244,97.2964090147696
1971,"02BGFF",6383.94631643881,121.942613721545,98.0898552763901
1971,"02BGFG",5846.51568647568,164.05545940715,97.1939618705437
1971,"02BGFH",6094.440009292,158.162101339634,97.4048132215841
1971,"02BGFJ",6256.44007587778,152.630875068174,97.5604197719938
1971,"02BGFK",5242.10981702592,108.830858395543,97.9239111313145
1971,"02BGFL",5975.06088780296,245.049825537378,95.8987894828385
1971,"02BGFM",4776.81833198723,123.929495682988,97.4056058432637
1971,"02BGFN",6384.73433007655,204.204111631215,96.8016819326488
1971,"02BGFP",5903.10503006605,153.129649287329,97.4059474038256
1971,"02BGFQ",4778.00280910848,104.345427054271,97.8161288047936
1971,"02BGFR",5462.90817318241,168.398562328065,96.9174191293433
1971,"02BGFS",5771.26326626675,135.266781900864,97.6562014993926
1971,"02BGFT",5417.0001485255,194.095690951349,96.416915532037
1971,"02BGFU",4792.90390752019,150.085930390801,96.8685804412788
1971,"02BGFW",5798.82871217306,196.787338243361,96.606429539292
1971,"02BGFX",6241.43826195074,150.021050394342,97.5963705143267
